user_id,item_id
314,876
314,1826
314,448
314,1710
314,1702
314,1396
315,1838
315,1669
315,1229
315,1162
315,1132
315,911
315,908
315,904
315,480
315,413
316,1790
316,1398
316,2115
316,2068
316,2057
316,1995
316,1873
316,1594
316,1589
316,1583
317,1353
317,158
317,205
317,583
317,1051
317,374
317,229
317,680
317,2169
317,1229
318,1619
318,1613
318,659
318,653
318,639
318,1003
318,619
318,531
318,529
318,189
319,863
319,970
319,581
319,577
319,419
319,631
319,1147
319,1256
319,465
319,1601
320,1848
320,423
320,1592
320,1412
320,1177
320,1162
320,1154
320,722
320,710
320,867
321,165
321,1850
321,1259
321,1209
321,951
321,1902
321,1729
321,1723
321,1637
321,904
322,1231
322,1226
322,969
322,1256
322,1385
322,1129
322,1579
322,1488
322,1136
322,609
323,1844
323,567
323,566
323,43
323,1
323,717
323,650
323,934
323,932
323,1472
324,1332
324,1123
324,767
324,764
324,757
324,429
324,423
324,414
324,2072
324,2062
325,1840
325,1480
325,1378
325,1271
325,1269
325,1267
325,1232
325,1066
325,856
325,559
326,59
326,77
326,75
326,1385
326,1056
326,1049
326,707
326,1643
326,1405
326,1403
327,1863
327,1804
327,1803
327,146
327,1221
327,1215
327,472
327,264
327,1130
327,1123
328,1868
328,1735
328,1070
328,1755
328,1548
328,1991
328,863
328,859
328,760
328,756
329,490
329,75
329,73
329,673
329,653
329,1436
329,317
329,524
329,1084
329,739
330,854
330,258
330,1553
330,1550
330,1549
330,867
330,467
330,1626
330,1026
330,932
331,1869
331,1463
331,894
331,134
331,130
331,1347
331,396
331,39
331,38
331,1624
332,1053
332,1051
332,1049
332,189
332,1879
332,1346
332,1042
332,1113
332,1097
332,515
333,1578
333,423
333,845
333,844
333,1649
333,1127
333,1117
333,589
333,2133
333,1267
334,1895
334,98
334,1598
334,1597
334,1544
334,2056
334,2052
334,2047
334,1617
334,1613
335,1894
335,151
335,1714
335,1712
335,1356
335,1350
335,1344
335,1343
335,1093
335,1576
336,843
336,1663
336,230
336,218
336,1646
336,812
336,2090
336,2082
336,1171
336,1169
337,1244
337,1042
337,737
337,731
337,1116
337,767
337,755
337,2069
337,2045
337,1997
338,79
338,174
338,1394
338,880
338,574
338,41
338,95
338,466
338,1206
338,939
339,1888
339,1882
339,708
339,480
339,445
339,442
339,496
339,671
339,1123
339,735
340,470
340,1402
340,946
340,154
340,1424
340,45
340,1649
340,1387
340,1380
340,1082
341,1623
341,1473
341,1046
341,706
341,57
341,1898
341,1896
341,1832
341,1317
341,658
342,574
342,563
342,1352
342,815
342,807
342,21
342,1101
342,2048
342,1360
342,642
343,1409
343,359
343,73
343,983
343,972
343,1535
343,1282
343,1276
343,1082
343,1061
344,1537
344,1531
344,1514
344,1217
344,1059
344,109
344,1964
344,1770
344,1337
344,1336
345,1061
345,1612
345,655
345,647
345,240
345,1321
345,750
345,244
345,39
345,1901
346,1899
346,766
346,335
346,329
346,144
346,141
346,1806
346,1795
346,1109
346,544
347,158
347,1935
347,1926
347,1615
347,1265
347,1313
347,1312
347,242
347,2171
347,2144
348,1182
348,902
348,1667
348,1656
348,1178
348,1176
348,1171
348,1134
348,1022
348,785
349,1074
349,1069
349,1036
349,1331
349,1330
349,1060
349,1796
349,1542
349,484
349,483
350,237
350,235
350,338
350,331
350,527
350,526
350,516
350,150
350,147
350,682
351,851
351,196
351,131
351,129
351,234
351,1463
351,1460
351,1993
351,1912
351,1612
352,1573
352,1567
352,1562
352,391
352,390
352,310
352,554
352,446
352,2127
352,2084
353,129
353,1450
353,1574
353,1570
353,1485
353,198
353,197
353,195
353,170
353,1477
354,573
354,749
354,689
354,684
354,151
354,144
354,494
354,61
354,1200
354,157
355,150
355,547
355,811
355,804
355,1448
355,66
355,894
355,1472
355,998
355,396
356,1638
356,1469
356,147
356,140
356,1394
356,400
356,1908
356,1804
356,1050
356,2084
357,537
357,524
357,1059
357,896
357,895
357,890
357,1616
357,706
357,705
357,962
358,1055
358,552
358,49
358,48
358,44
358,659
358,654
358,644
358,238
358,1875
359,9
359,321
359,314
359,1790
359,1709
359,1704
359,1466
359,1443
359,1412
359,1202
360,1914
360,156
360,66
360,393
360,142
360,140
360,487
360,422
360,1874
360,1606
361,243
361,231
361,651
361,650
361,345
361,149
361,2026
361,1991
361,1947
361,1724
362,1908
362,1725
362,1621
362,1618
362,1291
362,1201
362,1198
362,491
362,394
362,704
363,157
363,343
363,483
363,1199
363,78
363,70
363,1838
363,658
363,660
363,696
364,280
364,465
364,757
364,604
364,437
364,432
364,428
364,1607
364,1258
364,1257
365,1475
365,399
365,429
365,1394
365,1481
365,1454
365,1090
365,516
365,494
365,317
366,913
366,926
366,1560
366,1248
366,1243
366,1171
366,1164
366,767
366,756
366,1650
367,150
367,1805
367,1714
367,1115
367,924
367,225
367,221
367,2052
367,1954
367,949
368,1926
368,822
368,1491
368,861
368,858
368,1660
368,1164
368,977
368,136
368,1639
369,185
369,1368
369,538
369,537
369,607
369,1112
369,665
369,1896
369,1888
369,1474
370,1646
370,750
370,742
370,1522
370,1401
370,250
370,247
370,245
370,821
370,816
371,1220
371,1219
371,350
371,2048
371,1904
371,1883
371,1660
371,1625
371,297
371,978
372,133
372,231
372,123
372,118
372,1935
372,12
372,1634
372,446
372,96
372,1727
373,1443
373,1442
373,1537
373,1536
373,1615
373,1112
373,1380
373,1379
373,1053
373,491
374,1866
374,1072
374,612
374,2084
374,1610
374,1555
374,1151
374,1853
374,2039
374,575
375,1953
375,1949
375,1944
375,1309
375,1229
375,831
375,677
375,505
375,149
375,1757
376,1533
376,1918
376,1916
376,1004
376,819
376,485
376,2031
376,1770
376,1525
376,1178
377,1915
377,1841
377,1508
377,594
377,1
377,1586
377,1078
377,1221
377,786
377,2163
378,1635
378,302
378,1867
378,1862
378,1861
378,1616
378,1542
378,1478
378,1471
378,1369
379,1200
379,1852
379,83
379,1749
379,111
379,175
379,172
379,1469
379,898
379,700
380,698
380,489
380,2015
380,558
380,27
380,22
380,1801
380,1797
380,1564
380,1375
381,651
381,463
381,346
381,1476
381,1472
381,1471
381,1430
381,508
381,428
381,687
382,1945
382,121
382,1786
382,1783
382,1476
382,1461
382,654
382,402
382,399
382,563
383,1941
383,1765
383,692
383,346
383,197
383,1111
383,742
383,674
383,533
383,528
384,549
384,1572
384,672
384,664
384,662
384,1295
384,1621
384,1098
384,1022
384,1015
385,1617
385,1448
385,1422
385,1417
385,1355
385,976
385,970
385,941
385,607
385,572
386,990
386,528
386,620
386,548
386,14
386,1682
386,1843
386,1626
386,1613
386,1903
387,11
387,1940
387,526
387,888
387,231
387,1440
387,1425
387,360
387,344
387,1352
388,1072
388,227
388,1479
388,1769
388,1017
388,637
388,1243
388,99
388,793
388,1961
389,215
389,212
389,210
389,205
389,313
389,1751
389,1747
389,1650
389,1648
389,1647
390,489
390,439
390,430
390,330
390,1474
390,1460
390,1049
390,93
390,1352
390,1345
391,1654
391,1500
391,375
391,1900
391,1861
391,1336
391,1334
391,1326
391,858
391,1954
392,882
392,1726
392,1717
392,725
392,295
392,908
392,997
392,123
392,950
392,87
393,18
393,66
393,46
393,1090
393,1432
393,1426
393,1024
393,235
393,233
393,1954
394,1634
394,757
394,72
394,70
394,1941
394,1398
394,1314
394,1309
394,304
394,302
395,1960
395,466
395,459
395,99
395,36
395,433
395,1870
395,511
395,904
395,613
396,504
396,500
396,1758
396,1753
396,1750
396,403
396,55
396,802
396,799
396,796
397,659
397,649
397,937
397,936
397,156
397,38
397,352
397,1775
397,1613
397,1465
398,288
398,949
398,672
398,153
398,141
398,189
398,476
398,428
398,321
398,1960
399,254
399,249
399,246
399,1021
399,1015
399,1617
399,1055
399,1380
399,680
399,664
400,1355
400,1128
400,992
400,123
400,1509
400,435
400,2096
400,1780
400,1314
400,1152
401,1625
401,1573
401,514
401,435
401,426
401,133
401,2142
401,656
401,651
401,650
402,1286
402,1811
402,532
402,169
402,157
402,2160
402,1922
402,1776
402,1773
402,1681
403,1574
403,1561
403,318
403,1929
403,541
403,1522
403,1518
403,1513
403,1476
403,1310
404,1962
404,1188
404,1953
404,1356
404,1085
404,1081
404,752
404,742
404,330
404,2025
405,1966
405,1243
405,907
405,2158
405,1103
405,1937
405,226
405,1162
405,428
405,1990
406,394
406,391
406,1091
406,200
406,1027
406,1023
406,710
406,1638
406,1111
406,169
407,1168
407,1167
407,843
407,925
407,716
407,1786
407,1784
407,1782
407,1737
407,1011
408,395
408,1871
408,1870
408,1729
408,1722
408,1542
408,1537
408,1451
408,1322
408,1254
409,196
409,1418
409,1413
409,687
409,1854
409,881
409,757
409,451
409,450
409,341
410,1670
410,988
410,839
410,1379
410,977
410,693
410,527
410,398
410,355
410,352
411,1234
411,1231
411,1127
411,1124
411,1174
411,463
411,1566
411,1561
411,970
411,901
412,461
412,1907
412,1684
412,1575
412,1439
412,1429
412,1424
412,1200
412,1050
412,999
413,1214
413,1171
413,1166
413,1164
413,971
413,2106
413,1908
413,1867
413,1859
413,419
414,562
414,196
414,1003
414,533
414,1372
414,1130
414,1528
414,1712
414,1773
414,1635
415,1640
415,1634
415,1623
415,1615
415,1255
415,1252
415,1557
415,1774
415,1763
415,1724
416,535
416,1384
416,1055
416,945
416,943
416,490
416,475
416,574
416,565
416,128
417,1977
417,1151
417,1150
417,768
417,757
417,1269
417,1240
417,381
417,2057
417,2056
418,1943
418,1937
418,1728
418,1070
418,1033
418,944
418,39
418,1427
418,466
418,1884
419,1282
419,1187
419,978
419,1257
419,2085
419,2078
419,1588
419,1559
419,869
419,859
420,1769
420,1981
420,1034
420,1031
420,1005
420,886
420,1382
420,550
420,494
420,420
421,1138
421,1132
421,1243
421,1977
421,1874
421,1872
421,363
421,845
421,729
421,2081
422,1994
422,515
422,511
422,1736
422,476
422,117
422,1191
422,1190
422,675
422,14
423,512
423,507
423,1449
423,1443
423,1441
423,661
423,1333
423,1315
423,256
423,13
424,1990
424,763
424,758
424,436
424,601
424,599
424,2032
424,1691
424,1176
424,725
425,503
425,499
425,1307
425,1290
425,150
425,1216
425,1210
425,324
425,321
425,320
426,1994
426,1877
426,1506
426,1501
426,1007
426,713
426,110
426,105
426,1792
426,2018
427,1667
427,1663
427,589
427,575
427,786
427,831
427,826
427,1611
427,1603
427,2055
428,1053
428,623
428,572
428,565
428,402
428,1828
428,1949
428,545
428,416
428,2063
429,1986
429,1985
429,1116
429,766
429,1372
429,1371
429,1306
429,1933
429,936
429,934
430,1595
430,1491
430,1172
430,827
430,1878
430,917
430,915
430,202
430,1934
430,1920
431,561
431,380
431,377
431,376
431,373
431,167
431,155
431,55
431,1493
431,1489
432,795
432,761
432,600
432,593
432,1996
432,1236
432,1235
432,1229
432,1698
432,1684
433,1989
433,2005
433,1791
433,385
433,1941
433,254
433,249
433,248
433,1590
433,1276
434,1208
434,1204
434,1200
434,671
434,305
434,298
434,1466
434,848
434,1004
434,535
435,1476
435,1469
435,1464
435,87
435,84
435,82
435,751
435,1631
435,610
435,605
436,1409
436,644
436,619
436,25
436,164
436,1795
436,724
436,1965
436,905
436,1609
437,1890
437,1524
437,1513
437,2010
437,2000
437,1942
437,1938
437,1286
437,1035
437,964
438,1762
438,119
438,113
438,1295
438,1091
438,655
438,644
438,536
438,533
438,308
439,1119
439,69
439,678
439,655
439,1953
439,1948
439,1945
439,720
439,719
439,474
440,573
440,151
440,1206
440,1199
440,710
440,1625
440,1623
440,1614
440,1612
440,1114
441,1653
441,1652
441,1651
441,1971
441,1553
441,267
441,258
441,859
441,434
441,1163
442,1758
442,1754
442,465
442,1118
442,1115
442,1147
442,1135
442,975
442,950
442,198
443,1309
443,1838
443,715
443,153
443,1720
443,1715
443,572
443,1405
443,1574
443,520
444,1818
444,1266
444,571
444,1576
444,1465
444,1366
444,1118
444,509
444,234
444,156
445,274
445,1692
445,1026
445,1896
445,1819
445,590
445,586
445,867
445,1602
445,1156
446,1992
446,1991
446,981
446,466
446,460
446,108
446,1310
446,1271
446,1180
446,210
447,1404
447,1653
447,1726
447,1207
447,500
447,149
447,1477
447,1464
447,895
447,561
448,1555
448,1551
448,1788
448,2038
448,1784
448,1753
448,306
448,807
448,2056
448,1009
449,339
449,338
449,81
449,238
449,232
449,1625
449,1622
449,1614
449,1613
449,1036
450,1461
450,1455
450,1445
450,1443
450,1203
450,1060
450,1050
450,1024
450,633
450,338
451,224
451,763
451,762
451,759
451,1142
451,1173
451,1150
451,2050
451,1745
451,1703
452,454
452,437
452,1309
452,1527
452,1094
452,1434
452,991
452,265
452,1943
452,1470
453,800
453,786
453,576
453,575
453,855
453,638
453,2050
453,1583
453,1559
453,1128
454,2012
454,735
454,734
454,1589
454,1588
454,1871
454,980
454,842
454,840
454,407
455,1150
455,1149
455,1017
455,788
455,595
455,592
455,1841
455,1335
455,1066
455,879
456,39
456,986
456,544
456,1998
456,474
456,1754
456,1293
456,1256
456,1063
456,669
457,752
457,658
457,1094
457,277
457,993
457,699
457,562
457,558
457,388
457,160
458,1572
458,1550
458,764
458,588
458,227
458,224
458,220
458,219
458,1134
458,858
459,1459
459,1321
459,1319
459,1314
459,1312
459,1304
459,1300
459,1187
459,1044
459,1042
460,1457
460,1447
460,1297
460,324
460,1473
460,658
460,651
460,649
460,123
460,568
461,551
461,549
461,1354
461,2016
461,1043
461,693
461,1052
461,1140
461,1846
461,986
462,409
462,1066
462,1897
462,849
462,2092
462,1396
462,2031
462,848
462,715
462,1695
463,1204
463,1196
463,1102
463,1625
463,733
463,474
463,161
463,1930
463,93
463,85
464,52
464,238
464,237
464,538
464,153
464,148
464,125
464,116
464,67
464,1057
465,1236
465,1225
465,840
465,1492
465,1480
465,1450
465,1448
465,1442
465,1023
465,1017
466,1246
466,1245
466,397
466,78
466,75
466,707
466,2091
466,1952
466,1944
466,1938
467,2028
467,2021
467,1747
467,1087
467,1086
467,898
467,1929
467,1108
467,1104
467,753
468,1588
468,1585
468,1283
468,271
468,264
468,259
468,713
468,708
468,583
468,581
469,2026
469,1057
469,1054
469,573
469,565
469,558
469,1566
469,1563
469,1181
469,120
470,1169
470,738
470,1378
470,1285
470,803
470,387
470,380
470,966
470,957
470,910
471,591
471,1159
471,589
471,1327
471,1172
471,737
471,435
471,204
471,1823
471,1822
472,107
472,1159
472,2010
472,778
472,715
472,712
472,580
472,879
472,874
472,1386
473,1190
473,982
473,977
473,659
473,654
473,649
473,648
473,462
473,2027
473,1592
474,645
474,573
474,567
474,60
474,134
474,1348
474,1200
474,1197
474,325
474,319
475,1709
475,1704
475,983
475,209
475,814
475,235
475,111
475,407
475,1046
475,1568
476,715
476,708
476,530
476,519
476,1983
476,553
476,1739
476,1735
476,1401
476,1185
477,2039
477,2033
477,1777
477,1772
477,1462
477,1474
477,815
477,2034
477,1896
477,1972
478,15
478,13
478,2
478,157
478,33
478,573
478,1915
478,1345
478,1725
478,1704
479,1032
479,705
479,741
479,1430
479,151
479,1406
479,1392
479,59
479,1460
479,1343
480,1729
480,1727
480,1717
480,750
480,747
480,744
480,619
480,308
480,403
480,402
481,908
481,902
481,1525
481,859
481,271
481,226
481,597
481,1655
481,1556
481,1155
482,520
482,75
482,66
482,1776
482,1774
482,1773
482,317
482,2035
482,1542
482,1533
483,56
483,387
483,2039
483,125
483,1573
483,1569
483,1568
483,558
483,557
483,473
484,836
484,905
484,280
484,293
484,289
484,767
484,483
484,226
484,2117
484,1748
485,1675
485,467
485,465
485,2037
485,2031
485,1868
485,1854
485,1847
485,1387
485,1378
486,1815
486,1246
486,1087
486,1026
486,369
486,1475
486,783
486,1917
486,1405
486,1821
487,1752
487,627
487,621
487,1944
487,324
487,77
487,73
487,65
487,54
487,1622
488,1854
488,849
488,1704
488,350
488,1356
488,1344
488,748
488,1593
488,1590
488,1581
489,212
489,1776
489,1763
489,1039
489,683
489,1357
489,2027
489,1286
489,1284
489,1277
490,755
490,1159
490,980
490,1492
490,1139
490,1014
490,2041
490,1988
490,1682
490,1673
491,1224
491,55
491,1626
491,1622
491,1612
491,741
491,1950
491,1946
491,394
491,243
492,2056
492,1401
492,1393
492,1954
492,166
492,1348
492,1345
492,746
492,2017
492,1085
493,595
493,1376
493,1375
493,584
493,768
493,419
493,1328
493,931
493,803
493,795
494,583
494,581
494,576
494,225
494,1236
494,1225
494,93
494,1603
494,1582
494,1493
495,496
495,326
495,1478
495,487
495,2115
495,1908
495,1731
495,1511
495,1199
495,462
496,760
496,415
496,382
496,2002
496,219
496,1991
496,1988
496,1986
496,1984
496,614
497,991
497,88
497,80
497,197
497,187
497,1897
497,1475
497,1463
497,1403
497,1400
498,2044
498,1148
498,1020
498,844
498,1853
498,1846
498,1672
498,1577
498,1573
498,1566
499,113
499,645
499,2028
499,1319
499,1311
499,1289
499,1278
499,1496
499,1401
499,345
500,726
500,1236
500,1590
500,1584
500,1139
500,616
500,605
500,106
500,104
500,1552
501,606
501,1817
501,1812
501,966
501,708
501,465
501,758
501,580
501,575
501,2171
502,1775
502,1768
502,741
502,1708
502,1194
502,1104
502,1099
502,160
502,1621
502,529
503,20
503,664
503,1871
503,1869
503,1727
503,1716
503,1705
503,1474
503,1463
503,1378
504,979
504,1305
504,1302
504,1301
504,1967
504,1962
504,1876
504,1068
504,2022
504,2019
505,2067
505,1458
505,510
505,82
505,80
505,1841
505,1727
505,1471
505,1461
505,1203
506,82
506,1624
506,975
506,754
506,432
506,113
506,20
506,2034
506,2032
506,1823
507,465
507,456
507,1466
507,1099
507,250
507,249
507,1129
507,504
507,495
507,33
508,693
508,1470
508,660
508,168
508,166
508,1762
508,1059
508,1057
508,853
508,462
509,977
509,1236
509,811
509,1335
509,1171
509,1892
509,861
509,859
509,857
509,832
510,1657
510,1073
510,2019
510,2015
510,1694
510,1932
510,1926
510,736
510,600
510,271
511,1359
511,1353
511,199
511,188
511,983
511,249
511,1007
511,1006
511,319
511,783
512,1512
512,80
512,1722
512,922
512,767
512,1094
512,84
512,1349
512,848
512,1962
513,1918
513,1108
513,1101
513,189
513,1167
513,737
513,736
513,408
513,401
513,399
514,1475
514,1270
514,1260
514,899
514,1769
514,1706
514,1702
514,1584
514,833
514,556
515,798
515,2035
515,2030
515,1599
515,259
515,1668
515,967
515,215
515,1288
515,488
516,832
516,1244
516,1701
516,1376
516,1364
516,423
516,417
516,384
516,2135
516,2134
517,734
517,1578
517,1297
517,1260
517,1161
517,1159
517,1237
517,1230
517,761
517,760
518,1943
518,352
518,347
518,1807
518,542
518,296
518,27
518,20
518,1575
518,1563
519,1291
519,459
519,200
519,160
519,535
519,151
519,1853
519,546
519,301
519,234
520,166
520,160
520,157
520,2072
520,2071
520,2065
520,562
520,494
520,743
520,1563
521,1562
521,588
521,229
521,223
521,611
521,610
521,408
521,772
521,828
521,721
522,1160
522,1172
522,1167
522,1805
522,1794
522,1272
522,1267
522,780
522,464
522,2044
523,1033
523,1031
523,1635
523,1024
523,325
523,407
523,1356
523,999
523,666
523,1897
524,1803
524,1792
524,2050
524,2047
524,1856
524,1754
524,1735
524,1494
524,1235
524,1115
525,847
525,516
525,388
525,722
525,681
525,656
525,648
525,489
525,1919
525,1749
526,1102
526,823
526,658
526,691
526,1452
526,1069
526,720
526,1633
526,1147
526,575
527,636
527,634
527,2005
527,1164
527,1967
527,1962
527,1958
527,1954
527,580
527,2121
528,346
528,1942
528,846
528,296
528,292
528,114
528,89
528,32
528,2018
528,1757
529,553
529,547
529,1100
529,1098
529,252
529,107
529,98
529,96
529,2090
529,1953
530,2090
530,2082
530,2079
530,216
530,162
530,2149
530,1092
530,1763
530,1710
530,1470
531,4
531,1422
531,1285
531,362
531,49
531,1720
531,1359
531,1345
531,1096
531,1571
532,545
532,65
532,2023
532,1442
532,518
532,405
532,902
532,48
532,44
532,2041
533,199
533,195
533,193
533,525
533,118
533,2160
533,2054
533,1572
533,1527
533,1384
534,1360
534,1240
534,225
534,1608
534,1606
534,1598
534,1137
534,1080
534,861
534,1842
535,147
535,141
535,1090
535,243
535,1774
535,1726
535,1114
535,650
535,403
535,342
536,123
536,122
536,114
536,775
536,697
536,291
536,562
536,237
536,1577
536,1466
537,417
537,633
537,308
537,259
537,2034
537,905
537,902
537,868
537,775
537,771
538,2089
538,2081
538,2028
538,2020
538,1667
538,1269
538,1074
538,1069
538,2055
538,2043
539,2058
539,1951
539,1943
539,1818
539,1576
539,1388
539,1385
539,1197
539,1044
539,1030
540,1791
540,2085
540,2078
540,1165
540,1594
540,1337
540,1336
540,907
540,1422
540,1287
541,154
541,895
541,363
541,202
541,1894
541,1880
541,1799
541,1798
541,1794
541,1575
542,1769
542,94
542,1114
542,1113
542,72
542,19
542,15
542,125
542,122
542,61
543,412
543,639
543,2089
543,2075
543,885
543,881
543,262
543,2007
543,1713
543,1295
544,1608
544,869
544,754
544,1242
544,1557
544,912
544,97
544,1338
544,737
544,1977
545,1201
545,1448
545,1011
545,356
545,986
545,242
545,118
545,1860
545,330
545,1318
546,1959
546,304
546,2056
546,2046
546,1547
